"821917","113945","true","","false","Many Tenant complaints due to the time taken to complete each upgrade. Subcontractor un able to cooperate with tenants poor painting quality. Please see Comments tab for further comments - Steve Sullivan.","1","3","1","3","1","4","4","4","3","3","3","3","","1","false",""
"850283","117144","true","","false","","3","3","3","3","3","3","3","3","3","3","3","3","","3","false",""
"809330","95159","true","","false","Construction Delays due to earlier road reserve - difficulties with service access.","3","4","4","4","3","3","4","4","4","3","0","0","","4","false",""
"852343","123149","true","","false","Tender Accepted.","4","3","3","3","3","4","4","4","3","3","3","3","","3","false",""
"845028","TBA","false","","false","Consultant Recommended","","","","","","","","","","","","","","","false",""
"806123","122669","false","","false","Expensive but good docs & supervision.","","","4","","4","4","4","4","3","","4","4","","4","false",""
"806123","122669","false","","false","Expensive but good docs & supervision.","","","4","","4","4","4","4","3","","4","4","","4","false",""
"819917","106250","true","","false","","1","4","4","4","3","3","4","4","4","4","0","0","","3","false",""
"839873","98496","false","","false","","3","3","3","3","3","3","3","3","3","3","0","0","","3","false",""
"805469","117304","true","","false","","","","4","","4","4","4","4","4","","4","4","","4","false",""
"809021","107561","true","","false","","3","3","3","3","3","4","4","4","4","3","0","0","","3","false",""
"809021","107561","true","","false","","3","3","3","3","3","4","4","4","4","3","0","0","","3","false",""
"809330","104163","false","","false","","4","4","4","4","3","3","4","4","3","3","0","0","","4","false",""
"809330","104163","false","","false","","4","4","4","4","3","3","4","4","3","3","0","0","","4","false",""
"809325","98689","true","","false","","4","4","3","4","4","4","4","4","4","4","0","0","","4","false",""
"809325","98689","true","","false","","4","4","3","4","4","4","4","4","4","4","0","0","","4","false",""
"820990","98575","false","","false","","4","4","4","4","4","4","4","4","4","4","0","0","","4","false",""
"820990","98575","false","","false","","4","4","4","4","4","4","4","4","4","4","0","0","","4","false",""
"809330","102628","false","","false","","3","4","4","4","3","3","4","4","3","3","0","0","","3","false",""
"809330","102628","false","","false","","3","4","4","4","3","3","4","4","3","3","0","0","","3","false",""
"850624","98541","true","","false","Produced Top Quality Houses & Appeared to be very honest. Had difficultly understanding that contract was a fixed price","1","4","4","4","4","0","4","4","4","0","0","0","","3","false",""
"850640","98712","true","","false","Progress on site reported as GOOD, hohever report further states - Entrenched in thier contract admin proceadure - Had difficulties accomodating DHS special requirements. Production of contract docs. Poorly administered.","1","4","4","4","4","1","3","3","3","0","0","0","","3","false",""
"809021","98609","true","","false","","4","4","3","4","4","4","3","3","4","0","0","0","","3","false",""
"809021","102762","true","","false","","4","4","3","4","4","4","3","3","4","0","0","0","","4","false",""
"849363","102606","true","","false","","4","3","3","3","3","3","4","4","3","3","3","3","","3","false",""
"802431","98776","false","","false","Large number of houses in one contract (26). But this should have been no problem for a large housing co such as this. Took too long to get contract docs done but site progress was good.","1","4","4","4","4","1","3","3","3","4","0","0","","3","false",""
"816512","102824","true","","false","","4","3","3","3","3","3","4","4","3","3","3","3","","3","false",""
"809021","98741","false","","false","Logistics of building houses from Lakes Entrance to Korumburra in one contract proved difficult.","3","3","3","3","3","3","3","3","3","3","3","3","","3","false",""
"809021","98741","false","","false","Logistics of building houses from Lakes Entrance to Korumburra in one contract proved difficult.","3","3","3","3","3","3","3","3","3","3","3","3","","3","false",""
"811731","128427","false","","false","Contractor has performed well during this contract","4","4","4","4","4","3","4","4","3","3","0","0","","4","false",""
"811731","128427","false","","false","Contractor has performed well during this contract","4","4","4","4","4","3","4","4","3","3","0","0","","4","false",""
"805020","116999","false","","false","Satisfactory overall performance in all aspects of service.","","","3","","3","3","3","3","3","","3","3","","3","false",""
"846510","125735","false","","false","Satisfactory","","","3","","3","3","3","3","3","","3","3","","3","false",""
"805253","133802","false","","false","Consultant recommended - Able & Suitable to deal with issues on older persons buildings.","","","","","","","","","","","","","","","false",""
"805199","134913","false","","false","Consultnat recommended","","","","","","","","","","","","","","","false",""
"847190","132493","false","","false","","4","4","4","4","4","4","4","4","4","3","4","3","","4","false",""
"847190","132493","false","","false","","4","4","4","4","4","4","4","4","4","3","4","3","","4","false",""
"845391","","false","","false","","","","","","","","","","","","","","","","false",""
"845391","","false","","false","","","","","","","","","","","","","","","","false",""
"845391","","false","","false","","","","","","","","","","","","","","","","false",""
"845391","","false","","false","","","","","","","","","","","","","","","","false",""
"845391","","false","","false","","","","","","","","","","","","","","","","false",""
"845391","","false","","false","","","","","","","","","","","","","","","","false",""
"810325","131687","false","","false","Tender Accepted","","","","","","","","","","","","","","","false",""
"900523","","false","","false","","","","","","","","","","","","","","","","false",""
"813536","132264","false","","false","Tender Accepted","4","4","4","4","4","3","4","4","4","3","3","3","","4","false",""
"852343","134179","false","","false","Tender Accepted","","","","","","","","","","","","","","","false",""
"852343","134179","false","","false","Tender Accepted","","","","","","","","","","","","","","","false",""
"847190","134255","false","","false","Tender Accepted","","","","","","","","","","","","","","","false",""
"847190","134255","false","","false","Tender Accepted","","","","","","","","","","","","","","","false",""
"805250","TBA","false","","false","Consultant recommended","","","","","","","","","","","","","","","false",""
"805472","130793","true","","false","Completion of Contract Documents","","","4","","4","4","4","4","4","","3","3","","4","false",""
"805250","TBA","false","","false","Consultant is recommended","","","","","","","","","","","","","","","false",""
"805250","TBA","false","","false","Consultant is recommended","","","","","","","","","","","","","","","false",""
"846873","119204","true","","false","","","","3","","3","3","3","3","3","","3","3","","3","false",""
"846873","119204","true","","false","","","","3","","3","3","3","3","3","","3","3","","3","false",""
"845614","113946","true","","false","","","","3","","3","4","4","4","3","","3","3","","3","false",""
"839732","101449","true","","false","Very competent consultant with wide experience in departmental proceadures - very honest and reliable.","","","4","","4","4","4","4","4","","4","4","","4","false",""
"820754","121286","false","","false","Satisfactory","","","3","","3","3","4","4","3","","3","3","","3","false",""
"820754","121286","false","","false","Satisfactory","","","3","","3","3","4","4","3","","3","3","","3","false",""
"839732","120177","true","","false","Vince Rasso is very competent and experienced consultant, well aware of a departments method of working and very adaptable & versative.","","","4","","4","4","4","4","4","","4","4","","4","false",""
